dup_group_id,record_id,parent_record_id,records_hierarchy,server_name,date_first_seen,title,title_clean_v2,authors_flat,cluster_size
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.12691817,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-07-08,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.12699778,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-07-09,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.12706834,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-07-10,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.12787811,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-07-20,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.12789911,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-07-21,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.12794256,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-07-22,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.12799942,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-07-23,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.13319857,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-08-14,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.13327714,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-08-15,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.13768664,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-09-16,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.13786159,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-09-18,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.13799231,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-09-19,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.13883094,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-10-02,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.14057454,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-11-08,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.14363563,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-12-10,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.14552360,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-12-24,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.14560025,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-12-26,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.14578421,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-12-30,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.14583338,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2024-12-31,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.14595169,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-01-03,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.14721593,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-01-22,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.14756310,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-01-28,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.14794926,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-02-03,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15013708,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-03-12,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15061615,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-03-20,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15072212,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-03-23,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15073225,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-03-23,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15076053,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-03-24,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15090815,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-03-26,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15178040,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-04-08,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15200168,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-04-11,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15226416,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-04-16,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15230925,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-04-16,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15243607,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-04-18,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15265469,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-04-22,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15306345,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-04-29,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15306804,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-04-29,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15313255,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-04-30,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15313884,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-05-01,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15320126,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-05-01,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15334719,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-05-04,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15337214,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-05-04,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15361280,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-05-08,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15508229,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-05-25,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15539187,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-05-28,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15571774,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-06-02,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15580251,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-06-03,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15610226,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-06-06,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15809053,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-07-04,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15824835,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-07-06,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15844254,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-07-09,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15866269,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-07-11,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.15870489,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-07-12,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.16542760,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-07-28,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.16574989,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-07-29,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.16879178,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-08-15,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.16897512,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-08-18,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.16907527,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-08-19,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.16930019,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-08-22,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.16986610,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-08-28,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.16989914,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-08-28,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17013157,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-08-31,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17117748,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-09-14,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17162473,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-09-19,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17167903,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-09-20,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17180424,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-09-23,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17187769,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-09-23,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17229867,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-09-29,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17316578,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-10,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17335726,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-12,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17373430,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-16,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17386722,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-18,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17400884,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-20,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17420528,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-23,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17437470,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-24,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17449043,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-26,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17451796,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-27,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17460741,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-28,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17476824,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-29,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17489759,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-10-31,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17498257,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-11-01,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17508764,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-11-02,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17517012,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-11-03,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17546200,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-11-06,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17561339,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-11-08,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17599715,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-11-13,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17608814,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-11-14,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17622368,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-11-16,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.17642563,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-11-18,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
datacite::10.5281/zenodo.6784019,datacite::10.5281/zenodo.18056247,datacite::10.5281/zenodo.6784019,parent - duplicate (Zenodo),Zenodo,2025-12-25,Goldbach's Conjecture — Towards the Inconsistency of Arithmetic,goldbach s conjecture towards the inconsistency of arithmetic,Ralf Wüsthofen,182
